trade_date,ticker,company_name,sector,pattern_type,score,pattern_score,macro_pass,triggered_today,setup_ready,entry_close,last_trade_date,last_close,trading_days_forward,return_to_last_pct,return_5d_pct,return_10d_pct,return_20d_pct,max_favorable_pct,max_adverse_pct,fundamental_pass,market_score_delta
2026-06-17,GANDHAR,Gandhar Oil Refinery (India) Limited,,vcp,100.0,100.0,True,True,False,156.15,2026-06-24,179.44,5,14.9151,14.9151,,,18.4758,-0.2818,False,0.0
2026-06-17,GANESHBE,Ganesh Benzoplast Limited,,vcp,100.0,100.0,False,True,False,101.58,2026-06-24,105.79,5,4.1445,4.1445,,,10.2579,-1.8015,False,0.0
2026-06-17,GAYAPROJ,Gayatri Projects Limited,,pocket_pivot,100.0,100.0,True,True,False,25.26,2026-06-24,22.93,5,-9.2241,-9.2241,,,2.9295,-12.2328,False,0.0
2026-06-17,GHCLTEXTIL,GHCL Textiles Limited,,vcp,100.0,100.0,True,True,False,93.84,2026-06-24,96.24,5,2.5575,2.5575,,,4.3478,-1.055,False,0.0
2026-06-17,GLOBAL,Global Education Limited,,vcp,100.0,100.0,True,True,False,104.37,2026-06-24,106.0,5,1.5618,1.5618,,,8.6615,-1.6001,True,0.0
2026-06-17,GNFC,Gujarat Narmada Valley Fertilizers and Chemicals Limited,,pocket_pivot,100.0,100.0,False,True,False,559.25,2026-06-24,558.0,5,-0.2235,-0.2235,,,10.1475,-3.8981,False,0.0
2026-06-17,GOCLCORP,GOCL Corporation Limited,,vcp,100.0,100.0,False,True,False,403.3,2026-06-24,424.0,5,5.1327,5.1327,,,14.0342,-0.9422,False,0.0
2026-06-17,GOODLUCK,Goodluck India Limited,,vcp,100.0,100.0,False,True,False,1350.6,2026-06-24,1417.8,5,4.9756,4.9756,,,12.2464,-3.1542,False,0.0
2026-06-17,GRASIM,Grasim Industries Limited,Infrastructure,vcp,100.0,100.0,False,True,False,3150.4,2026-06-24,3127.9,5,-0.7142,-0.7142,,,1.5744,-1.695,False,0.0
2026-06-17,GREENLAM,Greenlam Industries Limited,,vcp,100.0,100.0,False,True,False,257.22,2026-06-24,258.95,5,0.6726,0.6726,,,2.597,-3.9733,False,0.0
2026-06-17,GUFICBIO,Gufic Biosciences Limited,,vcp,100.0,100.0,False,True,False,366.45,2026-06-24,368.1,5,0.4503,0.4503,,,3.0018,-3.7522,False,0.0
2026-06-17,GULPOLY,Gulshan Polyols Limited,,vcp,100.0,100.0,True,True,False,210.93,2026-06-24,198.45,5,-5.9167,-5.9167,,,2.8303,-6.367,False,0.0
2026-06-17,GVT&D,GE Vernova T&D India Limited,,vcp,100.0,100.0,True,True,False,5152.5,2026-06-24,5052.5,5,-1.9408,-1.9408,,,9.6555,-4.9296,True,0.0
2026-06-17,HAPPYFORGE,Happy Forgings Limited,,pocket_pivot,100.0,100.0,True,True,False,1431.2,2026-06-24,1528.8,5,6.8195,6.8195,,,11.1235,-6.3373,False,0.0
2026-06-17,HESTERBIO,Hester Biosciences Limited,,vcp,100.0,100.0,False,True,False,2052.6,2026-06-24,2252.2,5,9.7243,9.7243,,,11.4538,-1.7685,True,0.0
2026-06-17,HFCL,HFCL Limited,,vcp,100.0,100.0,True,True,False,190.13,2026-06-24,204.77,5,7.7,7.7,,,15.7576,-2.6456,False,0.0
2026-06-17,HITECHCORP,Hitech Corporation Limited,,vcp,100.0,100.0,False,True,False,318.84,2026-06-24,316.55,5,-0.7182,-0.7182,,,0.7715,-7.4363,False,0.0
2026-06-17,HONAUT,Honeywell Automation India Limited,,vcp,100.0,100.0,False,True,False,36380.0,2026-06-24,39015.0,5,7.243,7.243,,,8.6723,-0.8659,False,0.0
2026-06-17,IBULLSLTD,Indiabulls Limited,,vcp,100.0,100.0,False,True,False,24.05,2026-06-24,26.45,5,9.9792,9.9792,,,19.1268,-3.3264,False,0.0
2026-06-17,IDEAFORGE,Ideaforge Technology Limited,,vcp,100.0,100.0,True,True,False,929.1,2026-06-24,817.45,5,-12.017,-12.017,,,2.2495,-12.017,False,0.0
2026-06-17,IKS,Inventurus Knowledge Solutions Limited,,vcp,100.0,100.0,False,True,False,1636.2,2026-06-24,1717.6,5,4.9749,4.9749,,,6.344,-1.039,True,0.0
2026-06-17,INDOBORAX,Indo Borax & Chemicals Limited,,vcp,100.0,100.0,True,True,False,363.1,2026-06-24,386.25,5,6.3757,6.3757,,,16.5244,-2.4236,False,0.0
2026-06-17,INDOTECH,Indo Tech Transformers Limited,,vcp,100.0,100.0,True,True,False,2563.0,2026-06-24,2905.3,5,13.3554,13.3554,,,13.3554,-1.6777,True,0.0
2026-06-17,INDSWFTLAB,Ind-Swift Laboratories Limited,,vcp,100.0,100.0,True,True,False,162.48,2026-06-24,193.83,5,19.2947,19.2947,,,24.0153,-1.1817,False,0.0
2026-06-17,IOB,Indian Overseas Bank,,pocket_pivot,100.0,100.0,False,True,False,35.58,2026-06-24,34.9,5,-1.9112,-1.9112,,,2.67,-4.778,False,0.0
2026-06-17,IOLCP,IOL Chemicals and Pharmaceuticals Limited,,vcp,100.0,100.0,False,True,False,125.1,2026-06-24,130.96,5,4.6843,4.6843,,,10.6315,-1.4388,False,0.0
2026-06-17,IPCALAB,IPCA Laboratories Limited,,vcp,100.0,100.0,False,True,False,1538.7,2026-06-24,1623.5,5,5.5111,5.5111,,,6.6745,-0.5654,False,0.0
2026-06-17,ITDC,India Tourism Development Corporation Limited,,vcp,100.0,100.0,False,True,False,622.25,2026-06-24,603.2,5,-3.0615,-3.0615,,,3.2704,-4.3632,True,0.0
2026-06-17,IVC,IL&FS Investment Managers Limited,,vcp,100.0,100.0,False,True,False,8.53,2026-06-24,8.51,5,-0.2345,-0.2345,,,2.1102,-1.993,False,0.0
2026-06-17,J&KBANK,The Jammu & Kashmir Bank Limited,,vcp,100.0,100.0,True,True,False,162.95,2026-06-24,159.55,5,-2.0865,-2.0865,,,2.5775,-3.2771,False,0.0
2026-06-17,JAYBARMARU,Jay Bharat Maruti Limited,,vcp,100.0,100.0,True,True,False,164.57,2026-06-24,159.83,5,-2.8802,-2.8802,,,8.7015,-4.5816,True,0.0
2026-06-17,JBCHEPHARM,JB Chemicals & Pharmaceuticals Limited,,vcp,100.0,100.0,True,True,False,2195.6,2026-06-24,2230.9,5,1.6078,1.6078,,,2.9787,-1.4802,True,0.0
2026-06-17,JBMA,JBM Auto Limited,,vcp,100.0,100.0,False,True,False,692.9,2026-06-24,704.5,5,1.6741,1.6741,,,6.581,-1.7896,False,0.0
2026-06-17,JETFREIGHT,Jet Freight Logistics Limited,,vcp,100.0,100.0,True,True,False,22.86,2026-06-24,21.07,5,-7.8303,-7.8303,,,3.4121,-8.5302,False,0.0
2026-06-17,JNKINDIA,JNK India Limited,,vcp,100.0,100.0,False,True,False,471.2,2026-06-24,496.0,5,5.2632,5.2632,,,7.3748,-1.3582,False,0.0
2026-06-17,JOCIL,Jocil Limited,,vcp,100.0,100.0,False,True,False,154.34,2026-06-24,147.0,5,-4.7557,-4.7557,,,0.0389,-8.3193,False,0.0
2026-06-17,JSWENERGY,JSW Energy Limited,,vcp,100.0,100.0,False,True,False,572.0,2026-06-24,574.4,5,0.4196,0.4196,,,2.5087,-2.8671,False,0.0
2026-06-17,KAJARIACER,Kajaria Ceramics Limited,,pocket_pivot,100.0,97.8,False,True,False,1155.9,2026-06-24,1207.7,5,4.4814,4.4814,,,5.0264,-1.687,True,0.0
2026-06-17,KANORICHEM,Kanoria Chemicals & Industries Limited,,pocket_pivot,100.0,100.0,False,True,False,109.51,2026-06-24,126.0,5,15.058,15.058,,,20.5369,-7.6523,False,0.0
2026-06-17,KAPSTON,Kapston Services Limited,,vcp,100.0,100.0,True,True,False,345.0,2026-06-24,370.0,5,7.2464,7.2464,,,12.4348,-2.8986,True,0.0
2026-06-17,KDDL,KDDL Limited,,vcp,100.0,100.0,False,True,False,2903.3,2026-06-24,3224.4,5,11.0598,11.0598,,,17.6592,-3.2687,False,0.0
2026-06-17,KERNEX,Kernex Microsystems (India) Limited,,vcp,100.0,100.0,True,True,False,2103.5,2026-06-24,2036.0,5,-3.2089,-3.2089,,,1.9729,-10.1498,True,0.0
2026-06-17,KIRLPNU,Kirloskar Pneumatic Company Limited,,pocket_pivot,100.0,100.0,True,True,False,1832.4,2026-06-24,1909.2,5,4.1912,4.1912,,,19.9029,-9.714,True,0.0
2026-06-17,KMEW,Knowledge Marine & Engineering Works Limited,,pocket_pivot,100.0,100.0,True,True,False,2075.9,2026-06-24,2317.4,5,11.6335,11.6335,,,16.0364,-5.3423,False,0.0
2026-06-17,KRISHANA,Krishana Phoschem Limited,,vcp,100.0,100.0,True,True,False,678.45,2026-06-24,733.95,5,8.1804,8.1804,,,9.0574,-0.5011,True,0.0
2026-06-17,KRN,KRN Heat Exchanger and Refrigeration Limited,,vcp,100.0,100.0,True,True,False,1224.2,2026-06-24,1177.2,5,-3.8392,-3.8392,,,3.006,-4.4274,False,0.0
2026-06-17,LLOYDSENGG,LLOYDS ENGINEERING WORKS LIMITED,,pocket_pivot,100.0,100.0,False,True,False,87.69,2026-06-24,85.69,5,-2.2808,-2.2808,,,4.9036,-8.6555,False,0.0
2026-06-17,LLOYDSME,Lloyds Metals And Energy Limited,,vcp,100.0,100.0,True,True,False,1754.3,2026-06-24,1704.3,5,-2.8501,-2.8501,,,3.4031,-3.0953,True,0.0
2026-06-17,LMW,LMW Limited,,pocket_pivot,100.0,100.0,False,True,False,16410.0,2026-06-24,16008.0,5,-2.4497,-2.4497,,,3.3333,-4.5338,False,0.0
2026-06-17,MADHUCON,Madhucon Projects Limited,,power_gap,100.0,100.0,False,True,False,6.63,2026-06-24,6.33,5,-4.5249,-4.5249,,,3.9216,-8.7481,False,0.0
2026-06-17,MAITHANALL,Maithan Alloys Limited,,pocket_pivot,100.0,100.0,False,True,False,1129.1,2026-06-24,1034.0,5,-8.4226,-8.4226,,,7.1739,-9.6094,False,0.0
2026-06-17,MANKIND,Mankind Pharma Limited,,vcp,100.0,100.0,False,True,False,2364.1,2026-06-24,2483.0,5,5.0294,5.0294,,,10.1476,-0.4864,False,0.0
2026-06-17,MARINE,Marine Electricals (India) Limited,,vcp,100.0,100.0,False,True,False,264.65,2026-06-24,275.15,5,3.9675,3.9675,,,12.5638,-4.4209,False,0.0
2026-06-17,MARKSANS,Marksans Pharma Limited,,vcp,100.0,100.0,True,True,False,254.75,2026-06-24,263.02,5,3.2463,3.2463,,,8.1452,-3.3523,False,0.0
2026-06-17,MAYURUNIQ,Mayur Uniquoters Ltd,,vcp,100.0,100.0,True,True,False,826.75,2026-06-24,804.0,5,-2.7517,-2.7517,,,2.534,-5.7635,True,0.0
2026-06-17,MFSL,Max Financial Services Limited,,vcp,100.0,100.0,False,True,False,1631.8,2026-06-24,1662.3,5,1.8691,1.8691,,,5.0129,-1.7588,False,0.0
2026-06-17,MGEL,Mangalam Global Enterprise Limited,,vcp,100.0,100.0,False,True,False,16.43,2026-06-24,15.95,5,-2.9215,-2.9215,,,2.5563,-8.6427,False,0.0
2026-06-17,MIDHANI,Mishra Dhatu Nigam Limited,,vcp,100.0,100.0,False,True,False,448.85,2026-06-24,435.05,5,-3.0745,-3.0745,,,0.5236,-4.467,False,0.0
2026-06-17,MINDACORP,Minda Corporation Limited,,vcp,100.0,100.0,False,True,False,644.0,2026-06-24,668.6,5,3.8199,3.8199,,,5.1165,-0.5978,False,0.0
2026-06-17,MITCON,MITCON Consultancy & Engineering Services Limited,,vcp,100.0,100.0,False,True,False,81.0,2026-06-24,82.5,5,1.8519,1.8519,,,4.963,-2.963,False,0.0
2026-06-17,MORARJEE,Morarjee Textiles Limited,,vcp,100.0,100.0,False,True,False,8.67,2026-06-24,9.28,5,7.0358,7.0358,,,21.3379,0.0,False,0.0
2026-06-17,MOTHERSON,Samvardhana Motherson International Limited,,vcp,100.0,100.0,True,True,False,145.1,2026-06-24,144.58,5,-0.3584,-0.3584,,,1.7161,-2.3019,False,0.0
2026-06-17,MOTOGENFIN,The Motor & General Finance Limited,,vcp,100.0,100.0,False,True,False,29.3,2026-06-24,30.2,5,3.0717,3.0717,,,4.0614,-2.5256,False,0.0
2026-06-17,MUFIN,Mufin Green Finance Limited,,pocket_pivot,100.0,100.0,True,True,False,128.71,2026-06-24,129.7,5,0.7692,0.7692,,,3.7215,-3.8148,False,0.0
2026-06-17,MWL,Mangalam Worldwide Limited,,vcp,100.0,100.0,True,True,False,371.7,2026-06-24,367.05,5,-1.251,-1.251,,,2.8921,-1.8025,True,0.0
2026-06-17,NDLVENTURE,NDL Ventures Limited,,vcp,100.0,100.0,True,True,False,128.33,2026-06-24,131.04,5,2.1117,2.1117,,,9.0782,-1.8156,False,0.0
2026-06-17,NINSYS,NINtec Systems Limited,,vcp,100.0,100.0,False,True,False,692.35,2026-06-24,774.0,5,11.7932,11.7932,,,17.1373,-2.3254,True,0.0
2026-06-17,NMDC,NMDC Limited,,vcp,100.0,100.0,False,True,False,88.0,2026-06-24,85.7,5,-2.6136,-2.6136,,,1.4205,-4.5455,True,0.0
2026-06-17,NRBBEARING,NRB Bearing Limited,,vcp,100.0,100.0,True,True,False,420.6,2026-06-24,429.6,5,2.1398,2.1398,,,5.4327,-1.902,False,0.0
2026-06-17,NRL,Nupur Recyclers Limited,,vcp,100.0,100.0,False,True,False,76.61,2026-06-24,83.75,5,9.3199,9.3199,,,10.9255,-4.7122,False,0.0
2026-06-17,NSLNISP,NMDC Steel Limited,,vcp,100.0,100.0,False,True,False,47.59,2026-06-24,44.65,5,-6.1778,-6.1778,,,2.0172,-7.4175,False,0.0
2026-06-17,OMAXAUTO,Omax Autos Limited,,vcp,100.0,100.0,False,True,False,227.22,2026-06-24,225.42,5,-0.7922,-0.7922,,,4.1722,-3.9697,False,0.0
2026-06-17,ONEPOINT,One Point One Solutions Limited,,vcp,100.0,100.0,True,True,False,59.8,2026-06-24,58.02,5,-2.9766,-2.9766,,,2.2742,-4.3311,False,0.0
2026-06-17,ORIENTBELL,Orient Bell Limited,,vcp,100.0,100.0,False,True,False,319.15,2026-06-24,318.5,5,-0.2037,-0.2037,,,4.5903,-1.3003,False,0.0
2026-06-17,PAISALO,Paisalo Digital Limited,,vcp,100.0,100.0,True,True,False,58.25,2026-06-24,59.21,5,1.6481,1.6481,,,3.8627,-0.3433,False,0.0
2026-06-17,PANACHE,Panache Digilife Limited,,pocket_pivot,100.0,100.0,False,True,False,411.2,2026-06-24,417.05,5,1.4227,1.4227,,,10.4207,-7.5875,True,0.0
2026-06-17,PANAMAPET,Panama Petrochem Limited,,vcp,100.0,100.0,True,True,False,374.1,2026-06-24,449.55,5,20.1684,20.1684,,,36.8752,-0.5747,False,0.0
2026-06-17,PARACABLES,Paramount Communications Limited,,vcp,100.0,100.0,False,True,False,66.07,2026-06-24,70.0,5,5.9482,5.9482,,,13.2133,-1.559,False,0.0
2026-06-17,PARAS,Paras Defence and Space Technologies Limited,,pocket_pivot,100.0,100.0,True,True,False,1285.65,2026-06-24,1288.45,5,0.2178,0.2178,,,12.2389,-15.0858,False,0.0
2026-06-17,PGHL,Procter & Gamble Health Limited,,vcp,100.0,100.0,False,True,False,6249.5,2026-06-24,6249.0,5,-0.008,-0.008,,,2.3922,-1.0081,True,0.0
2026-06-17,PIXTRANS,Pix Transmissions Limited,,vcp,100.0,100.0,True,True,False,1607.8,2026-06-24,1617.6,5,0.6095,0.6095,,,3.1845,-0.9516,True,0.0
2026-06-17,PONNIERODE,Ponni Sugars (Erode) Limited,,vcp,100.0,100.0,False,True,False,317.3,2026-06-24,320.0,5,0.8509,0.8509,,,4.5698,-3.4668,False,0.0
2026-06-17,POWERGRID,Power Grid Corporation of India Limited,Energy,vcp,100.0,100.0,False,True,False,286.35,2026-06-24,290.9,5,1.589,1.589,,,3.1081,-1.0826,False,0.0
2026-06-17,POWERINDIA,Hitachi Energy India Limited,,vcp,100.0,100.0,True,True,False,35950.0,2026-06-24,33950.0,5,-5.5633,-5.5633,,,3.8526,-6.3143,True,0.0
2026-06-17,PRECWIRE,Precision Wires India Limited,,vcp,100.0,100.0,True,True,False,428.9,2026-06-24,441.1,5,2.8445,2.8445,,,3.8471,-5.5724,False,0.0
2026-06-17,PREMEXPLN,Premier Explosives Limited,,pocket_pivot,100.0,100.0,False,True,False,765.95,2026-06-24,755.5,5,-1.3643,-1.3643,,,4.3018,-4.5499,True,0.0
2026-06-17,PREMIERENE,Premier Energies Limited,,vcp,100.0,100.0,False,True,False,1055.8,2026-06-24,1053.4,5,-0.2273,-0.2273,,,3.0025,-1.4018,True,0.0
2026-06-17,PSPPROJECT,PSP Projects Limited,,vcp,100.0,100.0,False,True,False,907.45,2026-06-24,999.25,5,10.1163,10.1163,,,11.6315,-1.5593,False,0.0
2026-06-17,PTCIL,PTC Industries Limited,,vcp,100.0,100.0,False,True,False,17771.0,2026-06-24,17458.0,5,-1.7613,-1.7613,,,4.9463,-2.7348,False,0.0
2026-06-17,QMSMEDI,QMS Medical Allied Services Limited,,pocket_pivot,100.0,100.0,False,True,False,109.4,2026-06-24,104.3,5,-4.6618,-4.6618,,,4.2048,-10.649,False,0.0
2026-06-17,RATEGAIN,Rategain Travel Technologies Limited,,vcp,100.0,100.0,False,True,False,886.2,2026-06-24,860.2,5,-2.9339,-2.9339,,,1.7378,-5.2584,False,0.0
2026-06-17,RATNAVEER,Ratnaveer Precision Engineering Limited,,pocket_pivot,100.0,100.0,True,True,False,181.17,2026-06-24,182.4,5,0.6789,0.6789,,,8.7376,-9.9409,False,0.0
2026-06-17,RICOAUTO,Rico Auto Industries Limited,,vcp,100.0,100.0,True,True,False,143.29,2026-06-24,140.8,5,-1.7377,-1.7377,,,9.568,-8.0745,False,0.0
2026-06-17,RICOAUTO,Rico Auto Industries Limited,,pocket_pivot,100.0,100.0,True,True,False,143.29,2026-06-24,140.8,5,-1.7377,-1.7377,,,9.568,-8.0745,False,0.0
2026-06-17,ROLLT,Rollatainers Limited,,pocket_pivot,100.0,100.0,True,True,False,3.09,2026-06-24,3.23,5,4.5307,4.5307,,,21.0356,-4.2071,False,0.0
2026-06-17,ROSSTECH,Rossell Techsys Limited,,pocket_pivot,100.0,100.0,True,True,False,1020.4,2026-06-24,930.2,5,-8.8397,-8.8397,,,8.1929,-10.3293,False,0.0
2026-06-17,RSWM,RSWM Limited,,vcp,100.0,100.0,True,True,False,193.12,2026-06-24,201.77,5,4.4791,4.4791,,,6.7523,-5.3179,False,0.0
2026-06-17,RUBYMILLS,The Ruby Mills Limited,,vcp,100.0,100.0,True,True,False,318.05,2026-06-24,339.0,5,6.587,6.587,,,9.7155,-3.8516,False,0.0
2026-06-17,SAILIFE,Sai Life Sciences Limited,,vcp,100.0,100.0,True,True,False,1213.5,2026-06-24,1205.0,5,-0.7005,-0.7005,,,2.9254,-1.8129,False,0.0
2026-06-17,SAMMAANCAP,Sammaan Capital Limited,,vcp,100.0,100.0,False,True,False,176.1,2026-06-24,171.68,5,-2.5099,-2.5099,,,2.7768,-2.8393,False,0.0
2026-06-17,SANDHAR,Sandhar Technologies Limited,,vcp,100.0,100.0,True,True,False,686.45,2026-06-24,676.3,5,-1.4786,-1.4786,,,6.3515,-3.4161,False,0.0
2026-06-17,SANGHVIMOV,Sanghvi Movers Limited,,vcp,100.0,100.0,False,True,False,416.5,2026-06-24,419.85,5,0.8043,0.8043,,,6.2665,-2.425,False,0.0
2026-06-17,SANGINITA,Sanginita Chemicals Limited,,vcp,100.0,100.0,True,True,False,36.95,2026-06-24,40.76,5,10.3112,10.3112,,,10.3112,-0.0541,False,0.0
2026-06-17,SASKEN,Sasken Technologies Limited,,vcp,100.0,100.0,False,True,False,2407.2,2026-06-24,2253.7,5,-6.3767,-6.3767,,,15.4952,-9.0146,False,0.0
2026-06-17,SATIN,Satin Creditcare Network Limited,,vcp,100.0,100.0,True,True,False,235.59,2026-06-24,239.31,5,1.579,1.579,,,3.7693,-3.0944,False,0.0
2026-06-17,SFL,Sheela Foam Limited,,vcp,100.0,100.0,False,True,False,709.75,2026-06-24,734.25,5,3.4519,3.4519,,,6.4882,-2.3248,False,0.0
2026-06-17,SGIL,Synergy Green Industries Limited,,vcp,100.0,100.0,False,True,False,587.8,2026-06-24,592.0,5,0.7145,0.7145,,,4.6189,-3.3685,False,0.0
2026-06-17,SHAILY,Shaily Engineering Plastics Limited,,vcp,100.0,100.0,True,True,False,2883.3,2026-06-24,2813.0,5,-2.4382,-2.4382,,,2.6463,-8.7573,True,0.0
2026-06-17,SHILPAMED,Shilpa Medicare Limited,,vcp,100.0,100.0,False,True,False,572.4,2026-06-24,579.65,5,1.2666,1.2666,,,4.6296,-5.3983,False,0.0
2026-06-17,SHYAMMETL,Shyam Metalics and Energy Limited,,vcp,100.0,100.0,False,True,False,955.55,2026-06-24,949.3,5,-0.6541,-0.6541,,,4.4372,-1.1041,False,0.0
2026-06-17,SIEMENS,Siemens Limited,,vcp,100.0,100.0,True,True,False,3725.4,2026-06-24,3561.5,5,-4.3995,-4.3995,,,2.2092,-4.7055,True,0.0
2026-06-17,SIGMAADV,SIGMA ADVANCED SYSTEMS LIMITED,,vcp,100.0,100.0,True,True,False,476.25,2026-06-24,607.75,5,27.6115,27.6115,,,27.6115,-2.5512,True,0.0
2026-06-17,SIMPLEXINF,Simplex Infrastructures Limited,,pocket_pivot,100.0,100.0,False,True,False,281.85,2026-06-24,252.75,5,-10.3246,-10.3246,,,3.6012,-12.5776,False,0.0
2026-06-17,SKIPPER,Skipper Limited,,vcp,100.0,100.0,False,True,False,549.0,2026-06-24,538.95,5,-1.8306,-1.8306,,,3.7341,-2.541,False,0.0
2026-06-17,SKMEGGPROD,SKM Egg Products Export (India) Limited,,vcp,100.0,100.0,True,True,False,244.31,2026-06-24,268.0,5,9.6967,9.6967,,,13.3396,-4.5434,True,0.0
2026-06-17,SKYGOLD,SKY GOLD AND DIAMONDS LIMITED,,vcp,100.0,100.0,True,True,False,523.35,2026-06-24,503.4,5,-3.812,-3.812,,,3.9457,-7.2323,True,0.0
2026-06-17,SONAMLTD,SONAM LIMITED,,vcp,100.0,100.0,True,True,False,55.23,2026-06-24,52.59,5,-4.78,-4.78,,,0.3078,-6.6268,False,0.0
2026-06-17,SOTL,Savita Oil Technologies Limited,,vcp,100.0,100.0,False,True,False,610.7,2026-06-24,575.25,5,-5.8048,-5.8048,,,2.1778,-7.1721,False,0.0
2026-06-17,SPARC,Sun Pharma Advanced Research Company Limited,,vcp,100.0,100.0,True,True,False,239.61,2026-06-24,226.86,5,-5.3211,-5.3211,,,5.6592,-6.3269,True,0.0
2026-06-17,SPECTRUM,Spectrum Electrical Industries Limited,,vcp,100.0,100.0,False,True,False,1644.6,2026-06-24,1766.2,5,7.3939,7.3939,,,13.4014,-5.7461,True,0.0
2026-06-17,SPORTKING,Sportking India Limited,,vcp,100.0,100.0,True,True,False,177.67,2026-06-24,185.92,5,4.6434,4.6434,,,8.6284,-2.1726,False,0.0
2026-06-17,STCINDIA,The State Trading Corporation of India Limited,,pocket_pivot,100.0,100.0,False,True,False,145.09,2026-06-24,133.74,5,-7.8227,-7.8227,,,3.3841,-12.6818,False,0.0
2026-06-17,STYLAMIND,Stylam Industries Limited,,vcp,100.0,100.0,True,True,False,3293.9,2026-06-24,3277.4,5,-0.5009,-0.5009,,,1.9248,-5.2066,True,0.0
2026-06-17,SUNPHARMA,Sun Pharmaceutical Industries Limited,Pharma,vcp,100.0,100.0,False,True,False,1820.4,2026-06-24,1874.4,5,2.9664,2.9664,,,4.5045,-0.9778,False,0.0
2026-06-17,TATACOMM,Tata Communications Limited,,vcp,100.0,100.0,False,True,False,1899.8,2026-06-24,2028.5,5,6.7744,6.7744,,,11.0643,-0.3,False,0.0
2026-06-17,TATACONSUM,TATA CONSUMER PRODUCTS LIMITED,FMCG,vcp,100.0,100.0,False,True,False,1124.5,2026-06-24,1098.1,5,-2.3477,-2.3477,,,0.8626,-2.8902,False,0.0
2026-06-17,TATATECH,Tata Technologies Limited,,vcp,100.0,100.0,False,True,False,773.55,2026-06-24,748.6,5,-3.2254,-3.2254,,,0.7175,-5.2938,True,0.0
2026-06-17,TEGA,Tega Industries Limited,,vcp,100.0,100.0,False,True,False,1833.5,2026-06-24,1755.0,5,-4.2814,-4.2814,,,0.8454,-7.2812,False,0.0
2026-06-17,THANGAMAYL,Thangamayil Jewellery Limited,,vcp,100.0,100.0,True,True,False,5632.7,2026-06-24,5447.7,5,-3.2844,-3.2844,,,1.5659,-5.9066,True,0.0
2026-06-17,THERMAX,Thermax Limited,,vcp,100.0,100.0,True,True,False,4774.4,2026-06-24,4757.4,5,-0.3561,-0.3561,,,3.3638,-2.8401,False,0.0
2026-06-17,THYROCARE,Thyrocare Technologies Limited,,vcp,100.0,100.0,True,True,False,533.5,2026-06-24,555.8,5,4.1799,4.1799,,,7.7601,-1.0309,True,0.0
2026-06-17,TITAGARH,TITAGARH RAIL SYSTEMS LIMITED,,pocket_pivot,100.0,100.0,False,True,False,920.4,2026-06-24,922.15,5,0.1901,0.1901,,,5.4976,-3.9005,False,0.0
2026-06-17,TMB,Tamilnad Mercantile Bank Limited,,vcp,100.0,100.0,True,True,False,781.85,2026-06-24,763.95,5,-2.2894,-2.2894,,,2.0976,-3.3638,False,0.0
2026-06-17,TORNTPHARM,Torrent Pharmaceuticals Limited,,vcp,100.0,100.0,True,True,False,4442.8,2026-06-24,4504.4,5,1.3865,1.3865,,,2.791,-1.481,True,0.0
2026-06-17,TRITURBINE,Triveni Turbine Limited,,vcp,100.0,100.0,True,True,False,677.4,2026-06-24,675.55,5,-0.2731,-0.2731,,,10.5698,-3.0779,True,0.0
2026-06-17,UFBL,United Foodbrands Limited,,vcp,100.0,100.0,True,True,False,619.1,2026-06-24,727.2,5,17.4608,17.4608,,,17.6143,-4.3289,False,0.0
2026-06-17,UNIPARTS,Uniparts India Limited,,vcp,100.0,100.0,True,True,False,667.9,2026-06-24,670.05,5,0.3219,0.3219,,,5.6745,-2.957,True,0.0
2026-06-17,UNIVCABLES,Universal Cables Limited,,vcp,100.0,100.0,True,True,False,1240.4,2026-06-24,1293.2,5,4.2567,4.2567,,,12.1412,-4.0148,False,0.0
2026-06-17,USHAMART,Usha Martin Limited,,vcp,100.0,100.0,True,True,False,494.9,2026-06-24,466.8,5,-5.6779,-5.6779,,,2.1216,-7.0519,False,0.0
2026-06-17,VADILALIND,Vadilal Industries Limited,,vcp,100.0,100.0,False,True,False,6168.9,2026-06-24,6430.8,5,4.2455,4.2455,,,4.5567,-1.1169,True,0.0
2026-06-17,VENUSPIPES,Venus Pipes & Tubes Limited,,vcp,100.0,100.0,False,True,False,1431.8,2026-06-24,1659.4,5,15.8961,15.8961,,,19.7793,-0.6775,True,0.0
2026-06-17,VENUSREM,Venus Remedies Limited,,vcp,100.0,100.0,True,True,False,1774.5,2026-06-24,1856.5,5,4.621,4.621,,,4.621,-8.1431,True,0.0
2026-06-17,VETO,Veto Switchgears And Cables Limited,,vcp,100.0,100.0,False,True,False,137.75,2026-06-24,127.94,5,-7.1216,-7.1216,,,6.1053,-8.167,False,0.0
2026-06-17,VINDHYATEL,Vindhya Telelinks Limited,,vcp,100.0,100.0,False,True,False,2204.5,2026-06-24,2154.0,5,-2.2908,-2.2908,,,12.7194,-3.7877,False,0.0
2026-06-17,VISHNU,Vishnu Chemicals Limited,,vcp,100.0,100.0,True,True,False,602.5,2026-06-24,616.35,5,2.2988,2.2988,,,6.2241,-1.4108,False,0.0
2026-06-17,VIYASH,Viyash Scientific Limited,,vcp,100.0,100.0,True,True,False,244.35,2026-06-24,271.25,5,11.0088,11.0088,,,14.1396,-0.4502,False,0.0
